generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
97,340,0.00010388729878402231,0.00013379155628400098,0.0001264698082348869,4.791498354726778e-06
98,342,0.00010388729878402231,0.0001341024746617562,0.00012647316861384505,4.967205532834554e-06
99,323,0.00010388729878402231,0.0001341024746617562,0.00012695565823410946,4.395580105188258e-06
100,351,0.00010544875638193,0.00013379155628400098,0.00012748302146776123,3.3628948463029313e-06
101,361,0.00010544875638193,0.00013379155628400098,0.00012737500289508933,3.455635340413095e-06
102,339,0.00011024118084492799,0.00013379155628400098,0.00012710283546997158,3.3901568758537407e-06
103,329,0.00010972675260218707,0.00013379155628400098,0.00012685357696460848,3.7191973340352897e-06
104,335,0.00010885144765853846,0.00013379155628400098,0.0001271903128711639,3.6856679391608083e-06
105,334,0.00010972675260218707,0.00013379155628400098,0.00012736346549063423,3.5113126002954634e-06
106,339,0.00010972675260218707,0.00013379155628400098,0.0001273154235203632,3.6437093440903678e-06
107,342,0.00010972675260218707,0.00013379155628400098,0.0001273056976521323,3.510012652855388e-06
108,344,0.0001083135516994109,0.0001348039592603272,0.00012722971115461146,4.015763142751937e-06
109,343,0.0001083135516994109,0.0001348039592603272,0.0001274079926116691,3.8318538375160665e-06
110,346,0.00010806457972407524,0.0001348039592603272,0.0001276194668601878,3.803341566482155e-06
111,345,0.00010806457972407524,0.0001348039592603272,0.0001273840878391542,3.950863271166346e-06
112,364,0.00010806457972407524,0.0001348039592603272,0.00012722918769619206,4.096941202366352e-06
113,352,0.0001042081247700833,0.0001320155739958792,0.0001274043425535468,4.216839630155659e-06
114,342,0.00010806457972407524,0.00013482991958006557,0.00012779152282638308,3.83715559914328e-06
115,353,0.00010806457972407524,0.0001320155739958792,0.00012750979021608456,4.247694247957996e-06
116,339,0.00010806457972407524,0.0001320155739958792,0.000127551698518608,4.174220364479321e-06
117,335,0.00010806457972407524,0.0001320155739958792,0.00012782301564037333,3.933948484773055e-06
118,352,0.00010806457972407524,0.0001320155739958792,0.00012804285988934704,3.905919187626385e-06
119,342,0.00010369253505359444,0.00013445926026442497,0.0001278844178423397,4.137293946939963e-06
120,351,0.00010806457972407524,0.0001320155739958792,0.00012752211970506257,4.413165672032218e-06
121,350,0.0001067002670099894,0.0001325205103746217,0.00012751645812491622,4.11191422500624e-06
122,340,0.0001067002670099894,0.0001325205103746217,0.000127635584061797,4.076123860164336e-06
123,349,0.0001067002670099894,0.0001325205103746217,0.0001275342451591636,4.0131172490202695e-06
124,339,0.0001070167302645845,0.0001320155739958792,0.00012765944370555902,3.862706131654422e-06
125,334,0.0001070167302645845,0.0001320155739958792,0.00012770345717370173,3.5403874347280405e-06
126,341,0.0001070167302645845,0.0001320155739958792,0.0001277976485526082,3.6109048576114347e-06
127,335,0.0001070167302645845,0.00013703435803160243,0.0001276681860030524,4.2953986136492985e-06
128,342,0.00010530016643912141,0.00013703435803160243,0.00012758095869775963,4.362518733300453e-06
129,336,0.00010530016643912141,0.00013703435803160243,0.00012790136446317013,4.2252661259461365e-06
130,339,0.00010530016643912141,0.00013703435803160243,0.0001279730558550796,4.243849414528184e-06
131,347,0.00010509918933714582,0.00013703435803160243,0.00012765025930884803,4.612356235694372e-06
132,348,0.00010509918933714582,0.00013703435803160243,0.00012790268256788475,4.356412705465092e-06
133,341,0.0001011901331057371,0.00013703435803160243,0.00012772007603532677,4.909976890406533e-06
134,341,0.00010509918933714582,0.00013703435803160243,0.00012798638342734116,4.962253719025309e-06
135,351,0.00010509918933714582,0.00013703435803160243,0.00012799544849452103,5.171023304748336e-06
136,332,0.00010509918933714582,0.00013703435803160243,0.00012787655725747052,5.362597681596131e-06
137,323,0.00010509918933714582,0.00013703435803160243,0.00012828880136152735,5.346720215579931e-06
138,349,0.00010509918933714582,0.00013703435803160243,0.00012778975947831347,5.90067547607409e-06
139,345,0.00010509918933714582,0.00013703435803160243,0.0001282128226754341,5.853121309388162e-06
140,336,0.00010509918933714582,0.00013885236177265647,0.00012819546095150592,6.002788616488848e-06
141,354,0.00010509918933714582,0.00013885236177265647,0.00012856477968080547,5.346134960012834e-06
142,340,0.00010509918933714582,0.00013885236177265647,0.00012841930086172687,5.398172971721624e-06
143,335,0.00010509918933714582,0.00013885236177265647,0.00012838731832240643,5.3402479070320386e-06
144,352,0.00010509918933714582,0.00013885236177265647,0.0001281208251377397,5.504211702096434e-06
145,344,0.00010509918933714582,0.00013885236177265647,0.0001284426600705589,5.211229838432372e-06
146,343,0.00010519624171638514,0.00013885236177265647,0.00012816706124606694,5.517623934678032e-06
147,335,0.00010673768072761625,0.00013885236177265647,0.00012838385690647956,5.3927085855965e-06
148,346,0.00010673768072761625,0.00013885236177265647,0.00012824604082523508,4.849716019168828e-06
149,335,0.00010673768072761625,0.00013885236177265647,0.00012879303797718158,4.54868334052009e-06
150,336,0.00010673768072761625,0.00013885236177265647,0.00012903087263031068,4.206991289069278e-06
151,337,0.00011322713269757639,0.00013885236177265647,0.0001290198363666187,4.174578117848393e-06
152,351,0.00010176050403837487,0.00013885236177265647,0.0001288055321398404,4.628432079655139e-06
153,356,0.00011382931676529315,0.00013885236177265647,0.00012906949468812872,3.843150909451949e-06
154,351,0.00010694649045570222,0.00013885236177265647,0.00012906992410792513,3.969950195984664e-06
155,336,0.00010897457337792773,0.00013885236177265647,0.0001290611462941176,4.007136409152887e-06
156,322,0.0001070167302645845,0.00013885236177265647,0.000128936913021806,4.128716691374073e-06
157,310,0.00010992616581918207,0.00013885236177265647,0.0001289835712800288,4.308254046788015e-06
158,363,0.00010992616581918207,0.00013885236177265647,0.0001289782203128523,4.07579065236183e-06
159,345,0.0001011901331057371,0.00013885236177265647,0.0001289189342275144,4.5477880314261425e-06
160,340,0.0001011901331057371,0.00013885236177265647,0.00012914065100879575,4.170448002598356e-06
161,323,0.00010992616581918207,0.00013885236177265647,0.00012928322049454545,3.766877776275651e-06
162,351,0.00010892954187612778,0.00013885236177265647,0.00012945714089027444,3.873307202267785e-06
163,346,0.00010732918063611104,0.00013885236177265647,0.00012938028588439606,4.004221695000097e-06
164,334,0.00011104377065699311,0.00013885236177265647,0.00012974121467518426,4.047384516847414e-06
165,349,0.00010364685175903662,0.00013885236177265647,0.0001296645023548915,4.74108741615406e-06
166,331,0.00010364685175903662,0.00013885236177265647,0.00013012309693795495,4.748680863855772e-06
167,340,0.00010364685175903662,0.00013885236177265647,0.0001303087391746777,4.9286598710375445e-06
168,345,0.00011047575058534765,0.00013885236177265647,0.00013035792456794732,4.626677356993956e-06
169,356,0.00011047575058534765,0.00013885236177265647,0.000130526552089179,4.921274347161114e-06
170,328,0.00010805841454880438,0.00013885236177265647,0.00013079270650118705,5.151733451765947e-06
171,340,0.00010985969950932258,0.00013885236177265647,0.00013052679935011177,5.5614879725663356e-06
172,331,0.00010985969950932258,0.00013885236177265647,0.00013025045385066259,5.899316709168231e-06
173,356,0.00010985043908595308,0.00013885236177265647,0.00012963743392211563,6.336580671647086e-06
174,341,0.00010985969950932258,0.00013885236177265647,0.00012978444479120897,6.216076889027082e-06
175,348,0.00010985410508830422,0.00013885236177265647,0.00012979100699806373,6.511489483972028e-06
176,334,0.00010989033037666698,0.00013885236177265647,0.00013042815487094572,6.1880199908499685e-06
177,334,0.00010949389979053335,0.00013885236177265647,0.00013055486699189476,6.1409769595945605e-06
178,334,0.00010989033037666698,0.00013885236177265647,0.0001310133485297699,5.689005543447133e-06
179,354,0.00010989033037666698,0.00013885236177265647,0.00013142802419148194,5.607283814823824e-06
180,325,0.00010989033037666698,0.00013885236177265647,0.00013131205362381423,5.881779227060237e-06
181,354,0.00011106526447435888,0.00013885236177265647,0.00013197226639964784,5.509008110029231e-06
182,346,0.00010694649045570222,0.00013885236177265647,0.00013227308922763692,5.63919978921901e-06
183,335,0.00011106526447435888,0.00014388914503177857,0.00013264700213062812,5.2532145568372385e-06
184,363,0.00011106526447435888,0.00014212767865494515,0.0001329573729332399,5.294684359339978e-06
185,341,0.00010994872372306181,0.00013885236177265647,0.00013316353613666523,5.2932405914036035e-06
186,350,0.00010442381848078906,0.00013885236177265647,0.00013349502921781013,4.935469669648272e-06
187,367,0.00010176050403837487,0.00013885236177265647,0.00013359382460427144,5.429500797831195e-06
188,327,0.00010176050403837487,0.00013885236177265647,0.00013402051967886713,5.052712970623908e-06
189,346,0.00011253466860393349,0.00014022348354011255,0.0001339849641514986,4.765948585411773e-06
190,351,0.00010774139141088866,0.00014022348354011255,0.00013315874362061612,5.54076450275525e-06
191,349,0.00010224105568965319,0.00014022348354011255,0.00013306904894641713,5.542545143151146e-06
192,360,0.00010224105568965319,0.00013885236177265647,0.00013294594249122537,6.268863607970012e-06
193,345,0.00010224105568965319,0.00013885236177265647,0.00013281824142521742,5.846720133469821e-06
194,344,0.00011255444151498314,0.00013885236177265647,0.0001330073269133767,5.042516410232418e-06
195,347,0.00011481412383466495,0.00013885236177265647,0.0001332148774871198,5.044970018047936e-06
196,347,0.00011309531571564793,0.00014013297309623858,0.00013323620959105695,5.278664711864335e-06
197,336,0.00011409712310787127,0.00014013297309623858,0.00013319796093993726,5.5506604189862795e-06
198,347,0.00010971698421389444,0.00014013297309623858,0.00013336512780311307,5.7086754481879955e-06
199,328,0.00011142703065771125,0.00014013297309623858,0.0001329671394789563,5.797945009762756e-06
200,347,0.00010798502169315198,0.00014013297309623858,0.00013280563183031523,5.838590290794156e-06
201,320,0.00011309531571564793,0.00014013297309623858,0.00013337326064951917,5.429231355491474e-06
202,339,0.00011476015226264373,0.00014013297309623858,0.00013326177044469922,5.457277185270376e-06
203,317,0.00011476015226264373,0.00014013297309623858,0.00013324246520318532,5.407186236684232e-06
204,335,0.00010796249523857216,0.0001423067026905113,0.0001334514819062564,5.7464973066285824e-06
205,335,0.00010796249523857216,0.00014013297309623858,0.00013347160786202503,6.194534975850597e-06
206,342,0.00010796249523857216,0.00014013297309623858,0.00013365131257136244,5.971192858804725e-06
207,341,0.00010965907771785979,0.00014013297309623858,0.00013384011946447372,5.819396539662016e-06
208,335,0.00010965907771785979,0.00014388914503177857,0.00013389873282537043,5.823270091430804e-06
209,347,0.00010965907771785979,0.00014388914503177857,0.00013388901507068506,5.777568103411573e-06
210,341,0.00010965907771785979,0.00014388914503177857,0.00013403768425296106,5.756091210787466e-06
211,336,0.0001100108585266343,0.00014388914503177857,0.00013388012121387895,5.76900299277916e-06
212,340,0.000108010970857932,0.00014388914503177857,0.0001342866200120801,5.575262512909881e-06
213,338,0.000108010970857932,0.00014388914503177857,0.00013414516165971354,5.706031653715445e-06
214,351,0.00010755298189897874,0.00014013297309623858,0.00013387150519897129,5.825685960457112e-06
215,336,0.000108010970857932,0.00014013297309623858,0.00013345756120879013,6.370055749773906e-06
216,326,0.00010940028482210865,0.00014013297309623858,0.00013366376118828193,6.357390070154396e-06
217,337,0.00010940028482210865,0.00014013297309623858,0.0001334653091188546,6.39788430451889e-06
218,348,0.00010940028482210865,0.00014013297309623858,0.00013355468636148113,6.616842683013857e-06
219,340,0.00010795048312419636,0.00014013297309623858,0.0001331722642979068,6.745475632441056e-06
220,351,0.00010795048312419636,0.00014013297309623858,0.00013278292318934693,7.178250777082826e-06
221,344,0.00010795048312419636,0.00014013297309623858,0.00013257381425740684,7.3484076739382025e-06
222,350,0.00010703281221056271,0.00014013297309623858,0.00013239973494888618,7.851517202593155e-06
223,356,0.00010940028482210865,0.00014013297309623858,0.0001323796135831742,7.484559921542726e-06
224,336,0.00010605495957054773,0.00014013297309623858,0.00013256699183184073,7.666020445426763e-06
225,342,0.00010605495957054773,0.00014013297309623858,0.00013310777549590793,7.308434245617996e-06
226,332,0.00010605495957054773,0.00014013297309623858,0.00013350728027692232,7.31991306947861e-06
227,354,0.00010605495957054773,0.00014187507610718302,0.0001341507637217381,6.563631280666778e-06
228,338,0.00010940028482210865,0.00014013297309623858,0.00013427335922986904,6.317485063811491e-06
229,336,0.00010940028482210865,0.00014013297309623858,0.00013452704431077538,6.112541481930575e-06
230,342,0.00010940028482210865,0.00014013297309623858,0.00013445714492450736,6.565767476621652e-06
231,335,0.00010940028482210865,0.00014013297309623858,0.00013433008680174122,6.575747761808172e-06
232,328,0.00010593980056375799,0.00014013297309623858,0.00013393008820127803,6.6822607850254295e-06
233,358,0.00010593980056375799,0.00014013297309623858,0.00013380401063061548,7.00509092037636e-06
234,358,0.00010672353596446446,0.00014013297309623858,0.00013447165431426352,6.19885628460208e-06
235,341,0.00010672353596446446,0.00014013297309623858,0.00013457129182402387,6.1255682342543615e-06
236,340,0.00010672353596446446,0.00014013297309623858,0.00013488569697922732,5.989917721839269e-06
237,339,0.00010672353596446446,0.00014140918640968175,0.00013539737266641855,5.202015760277052e-06
238,348,0.00010672353596446446,0.00014140918640968175,0.00013506286524254035,5.473709800632087e-06
239,350,0.00010672353596446446,0.00014051691329923583,0.00013475169068953336,5.918164367439958e-06
240,337,0.00010672353596446446,0.00014013297309623858,0.0001354203144360699,5.025196625352737e-06
241,325,0.00010508135540472694,0.00014013297309623858,0.00013533275115344042,5.2511456470494825e-06
242,358,0.00010508135540472694,0.00014145895554529164,0.0001352195448913517,5.477518532740733e-06
243,344,0.00010672353596446446,0.00014013297309623858,0.0001351564093558008,5.817311636164188e-06
244,322,0.00010672353596446446,0.00014013297309623858,0.00013482876342230758,6.092550235195629e-06
245,338,0.00010672353596446446,0.00014013297309623858,0.000134616392114997,6.456811149347077e-06
246,334,0.00010672353596446446,0.0001447627681134415,0.0001342051425699417,7.1510527342577935e-06
247,337,0.00010672353596446446,0.00014013297309623858,0.0001343250718469355,6.57408652608104e-06
248,335,0.00010672353596446446,0.00014013297309623858,0.0001343992561254207,6.145213211464179e-06
249,343,0.00010672353596446446,0.00014013297309623858,0.00013467190912838523,6.012057755079627e-06
250,355,0.00010672353596446446,0.00014013297309623858,0.00013506405665656456,6.014577256839445e-06
251,347,0.00010672353596446446,0.00014013297309623858,0.0001359512561061954,5.2651955000799245e-06
252,346,0.00010672353596446446,0.00014106179939518058,0.00013604015146467208,5.002186999125604e-06
253,354,0.00010672353596446446,0.00014106179939518058,0.00013591105820602003,5.324430767804684e-06
254,329,0.00010672353596446446,0.00014013297309623858,0.0001359469350483432,5.017123044197283e-06
255,342,0.00010672353596446446,0.00014013297309623858,0.00013599364599067802,4.840760862707683e-06
256,335,0.00011470123309939364,0.00014013297309623858,0.00013618027633090097,4.529087727779539e-06
257,346,0.0001100108585266343,0.00014013297309623858,0.00013583251458054417,5.054492713164806e-06
258,344,0.0001113210914576656,0.00014494346166081886,0.00013584590586395302,5.21597431739228e-06
259,331,0.0001113210914576656,0.00014494346166081886,0.00013564432740625887,5.435350624633748e-06
260,339,0.00010680793527874885,0.00014494346166081886,0.00013550898656232766,5.777074914126485e-06
261,325,0.00010680793527874885,0.00014494346166081886,0.00013569881819079768,5.5253000259885915e-06
262,341,0.00011387287701832401,0.00014494346166081886,0.00013585383063749397,4.925800606848633e-06
263,341,0.000117645356907635,0.00014494346166081886,0.00013606379080964418,4.503934022409882e-06
264,357,0.00011687933957357002,0.00014299446453528512,0.0001362401487057514,4.3729757825041726e-06
265,353,0.000117645356907635,0.0001435088700282913,0.00013648063766115873,4.4415538856983485e-06
266,331,0.00010946532846393335,0.00014299446453528512,0.00013629586652859747,4.4446151910329355e-06
267,346,0.00010946532846393335,0.00014299446453528512,0.00013616914442729727,4.28466862191584e-06
268,336,0.00010946532846393335,0.00014299446453528512,0.00013640272919424244,4.272375404534683e-06
269,340,0.00010946532846393335,0.00014299446453528512,0.0001364556025440909,4.104920145416306e-06
270,351,0.00010946532846393335,0.00014013297309623858,0.00013639156966837346,4.331680838216783e-06
271,348,0.00010946532846393335,0.00014013297309623858,0.00013583147119629785,4.77540076601122e-06
272,354,0.00011616901046541145,0.00014013297309623858,0.00013596589622861315,4.399938233397636e-06
273,336,0.0001134711044857445,0.0001401503473692754,0.0001358091872002077,4.572967685699885e-06
274,334,0.0001134711044857445,0.0001401503473692754,0.00013539452993372475,5.0616279708836015e-06
275,339,0.0001134711044857445,0.00014013297309623858,0.00013563512035281506,4.961535567488302e-06
276,323,0.00011300257898492306,0.00014013297309623858,0.00013538379387331852,5.421432414855888e-06
277,355,0.00011300257898492306,0.00014013297309623858,0.0001360826460283262,4.403908670079627e-06
278,305,0.00011728103349520083,0.00014267402450394292,0.00013639711302682728,4.018380166864521e-06
279,333,0.00011973276953326297,0.00014443754186423678,0.00013648724255580316,4.315509301606802e-06
280,348,0.00010583037831624901,0.00014443754186423678,0.00013628246022754593,4.7957614379958605e-06
281,356,0.00010583037831624901,0.00014443754186423678,0.00013627609381605996,5.210445652914855e-06
282,340,0.00010583037831624901,0.00014443754186423678,0.00013643564629365717,4.721244768345677e-06
283,349,0.00010583037831624901,0.0001433468759341718,0.0001366522887093,4.670093163558606e-06
284,332,0.00011394559853740843,0.00014013297309623858,0.00013706100918017597,3.966488140813803e-06
285,348,0.00011949103509737056,0.00014013297309623858,0.00013725399836203824,3.3483115246944464e-06
286,329,0.00011579915748417356,0.00014013297309623858,0.00013735347382689227,3.2919062042626347e-06
287,351,0.00011360636155423429,0.00014013297309623858,0.00013705866423844494,3.531439773025056e-06
288,345,0.0001074123325521192,0.00014013297309623858,0.00013701607067977334,3.835222639452643e-06
289,352,0.0001074123325521192,0.00014013297309623858,0.00013683538573121,4.1879066093401455e-06
290,351,0.0001074123325521192,0.00014013297309623858,0.00013694182465561866,4.075050552847006e-06
291,345,0.0001074123325521192,0.00014013297309623858,0.00013693640420047584,4.210038771343154e-06
292,329,0.0001074123325521192,0.00014013297309623858,0.00013710227376634597,4.114016879744876e-06
293,334,0.00010701798201032041,0.00014013297309623858,0.00013696869524099242,4.32307247376454e-06
294,345,0.00010798826990685243,0.00014013297309623858,0.00013683173960022104,4.5119467856258e-06
295,332,0.00010798826990685243,0.00014615621870302665,0.00013667809385044773,5.112356242085877e-06
296,336,0.00010798826990685243,0.00014615621870302665,0.00013666554219421333,5.130485362311734e-06
297,341,0.00010798826990685243,0.00014615621870302665,0.00013658251582288376,5.25699212191815e-06
298,356,0.00010798826990685243,0.00014615621870302665,0.0001365559127083411,5.275082668677534e-06
299,321,0.00010586522264474694,0.00014615621870302665,0.00013636403956944634,5.4887017543877275e-06
