generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
145,70,0.00036213128848327483,0.0006151342783591562,0.0004688873472551965,7.011106077218932e-05
146,68,0.000360537567550367,0.0006124634720875405,0.00046601037092117186,6.84544598845272e-05
147,67,0.00036213128848327483,0.0006124634720875405,0.0004823835954297408,6.942563517997774e-05
148,59,0.0003615652614229468,0.0005805761092387054,0.000488277320809536,6.496884692631774e-05
149,63,0.0003615652614229468,0.0005805761092387054,0.0004875665507911107,6.571307328396973e-05
150,61,0.00036213128848327483,0.0005805761092387054,0.00048119079336113573,5.919185076705945e-05
151,67,0.00035708388699832164,0.0005805761092387054,0.0004761590768552155,6.177248943527543e-05
152,64,0.00035708388699832164,0.0005805761092387054,0.00047266826816390946,6.759562994307972e-05
153,68,0.00035708388699832164,0.0005805761092387054,0.0004755979778193694,7.069117146568355e-05
154,63,0.00035708388699832164,0.0005805761092387054,0.0004761000388544967,6.888624677270148e-05
155,65,0.00035708388699832164,0.0005726672197842618,0.0004697383578549548,6.063746098198343e-05
156,63,0.0003769097628392639,0.0005726672197842618,0.0004775114320914154,5.1352145560535466e-05
157,67,0.0003844534063005669,0.0005726739125623691,0.0004830632376018738,5.784813189084811e-05
158,72,0.00036371631849807734,0.0005726672197842618,0.0004844119360054279,5.5954919842758975e-05
159,68,0.00036371631849807734,0.0005726672197842618,0.0004861921801368652,5.5097581613920794e-05
160,65,0.00036371631849807734,0.0005726672197842618,0.00047029330327108705,5.536613914485253e-05
161,63,0.00038404362701911006,0.0005726672197842618,0.0004673579402043715,5.162379303703665e-05
162,64,0.0003666437123820337,0.0005726672197842618,0.000471112692103622,5.143713529520635e-05
163,67,0.0003604651469207617,0.0005639617958720816,0.0004636304059855734,5.006222107994764e-05
164,68,0.00037422652922779935,0.0005756690758657387,0.00046722837922050865,5.003498326778009e-05
165,65,0.00038507097111361443,0.0005756690758657387,0.0004751728113144125,5.526527251951832e-05
166,69,0.00038507097111361443,0.0005756690758657387,0.0004770017005046527,5.0293118436690164e-05
167,63,0.0003599171708062396,0.0005756690758657387,0.0004706486883224248,5.1990573697144954e-05
168,68,0.00032620968349122065,0.0005692007209903468,0.0004684979540379895,5.836552235962568e-05
169,58,0.00032620968349122065,0.0005692007209903468,0.0004695281939434157,5.9278500116399395e-05
