generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
288,58,1.4434807000757083e-05,0.00010225493123426362,7.950946971831742e-05,3.5381516732741223e-05
289,63,1.3156256297775525e-05,0.00010225493123426362,8.576341270196634e-05,3.0318625998705902e-05
290,61,1.5646282090898785e-05,0.00010225493123426362,8.706376314260677e-05,3.0474614938961426e-05
291,71,1.4516901652055739e-05,0.00010225493123426362,8.48540927322543e-05,3.04810569321331e-05
292,68,1.1849636098455121e-05,0.00010225493123426362,7.663263833623604e-05,3.497114663006849e-05
293,62,1.5120600691917676e-05,0.00010225493123426362,8.274423762104218e-05,3.208568661774951e-05
294,63,1.5371019906710126e-05,0.00010225493123426362,7.848493710933268e-05,3.366666870578116e-05
295,69,1.3332539032254388e-05,0.00010225493123426362,7.537411292327e-05,3.51890735919673e-05
296,65,1.257286751898245e-05,0.00010225493123426362,7.823178077643936e-05,3.34700468186725e-05
297,63,1.609470912608552e-05,0.00010225493123426362,8.070708723942815e-05,3.2358584038441006e-05
298,65,1.5318262437136284e-05,0.00010225493123426362,8.091838175309614e-05,3.2762100420076154e-05
299,66,1.3400617322049148e-05,0.00010225493123426362,8.487694525028308e-05,3.067268904346201e-05
